episode,step,cart_position,pole_angle,cart_velocity,pole_angular_velocity,action_idx,action_value,q_estimated,reward,mc_return,bias
6,99,0.32525795698165894,-0.1052301898598671,0.826265811920166,-0.05872303619980812,1,-0.5,5.680300439739951,0.9580203294754028,16.24176344646571,-10.56146300672576
6,100,0.3329154849052429,-0.10686556249856949,0.721784234046936,-0.23501066863536835,1,-0.5,5.680300439739951,0.9565456509590149,15.43812436059627,-9.757823920856318
6,101,0.33957213163375854,-0.11019814014434814,0.6250517964363098,-0.39965981245040894,1,-0.5,5.680300439739951,0.954777181148529,14.627857282461873,-8.947556842721923
6,102,0.3453017771244049,-0.11511899530887604,0.5354402661323547,-0.5538663268089294,1,-0.5,5.680300439739951,0.9526888728141785,13.81119202152863,-8.130891581788678
6,103,0.35017213225364685,-0.12153062224388123,0.45237070322036743,-0.6987376809120178,1,-0.5,5.680300439739951,0.9502419233322144,12.988387018903486,-7.308086579163535
6,104,0.3542456030845642,-0.12934604287147522,0.37531253695487976,-0.8352957367897034,1,-0.5,5.680300439739951,0.947388231754303,12.159742520779062,-6.479442081039111
6,105,0.3575793504714966,-0.13848796486854553,0.30378028750419617,-0.9644814133644104,1,-0.5,5.680300439739951,0.94407057762146,11.325610392954303,-5.645309953214352
6,106,0.3602260649204254,-0.14888808131217957,0.23733147978782654,-1.087159276008606,1,-0.5,5.680300439739951,0.9402251839637756,10.48640385387156,-4.806103414131608
6,107,0.3622342646121979,-0.16048622131347656,0.1755635142326355,-1.2041220664978027,0,-1.0,4.635153452221836,0.9357895255088806,9.64260471707857,-5.0074512648567335
6,108,0.36343809962272644,-0.17355039715766907,0.08111539483070374,-1.3724358081817627,0,-1.0,0.30503564262052374,0.9303763508796692,8.794762819767362,-8.489727177146838
6,109,0.3637360632419586,-0.18825188279151917,-0.006443113088607788,-1.5319383144378662,3,0.5,2.212114433230188,0.9242817759513855,7.943824716048175,-5.731710282817987
6,110,0.3638223111629486,-0.20355673134326935,0.02275928109884262,-1.5163911581039429,0,-1.0,0.30503564262052374,0.9163206815719604,7.090447414239181,-6.785411771618657
6,111,0.36355698108673096,-0.21969623863697052,-0.06092695891857147,-1.6737544536590576,4,1.0,2.005691540919316,0.9097504019737244,6.2364916491588085,-4.230800108239492
6,112,0.3633210361003876,-0.2361205667257309,0.007696612738072872,-1.6038662195205688,2,0.0,0.2030762949144439,0.901522696018219,5.380546714328368,-5.177470419413924
6,113,0.3633212745189667,-0.2525412142276764,-0.0025035946164280176,-1.654951810836792,4,1.0,2.005691540919316,0.892661988735199,4.524266685161766,-2.51857514424245
6,114,0.36363300681114197,-0.26887285709381104,0.06010203808546066,-1.5997008085250854,1,-0.5,0.5333109797454691,0.883252739906311,3.6682875721480483,-3.1349765924025794
6,115,0.3639220595359802,-0.28563666343688965,0.008948367089033127,-1.7163218259811401,1,-0.5,0.5333109797454691,0.8718650937080383,2.813166497213876,-2.279855517468407
6,116,0.36372044682502747,-0.3035520017147064,-0.03849080204963684,-1.8295401334762573,0,-1.0,2.2218422381427247,0.8582668900489807,1.9609105085917555,0.2609317295509692
6,117,0.3628607988357544,-0.32288694381713867,-0.11815819144248962,-1.9923814535140991,4,1.0,2.1959503508204,0.8461863398551941,1.1137814328714897,1.0821689179489105
6,118,0.3620479702949524,-0.34263336658477783,-0.049643851816654205,-1.940751314163208,4,1.0,2.1959503508204,0.8331720232963562,0.27029807375383386,1.9256522770665663
6,119,0.361884742975235,-0.3619399666786194,0.012863337062299252,-1.9013361930847168,0,-1.0,0.05686505399720187,0.8168041110038757,-0.5685595449924468,0.6254245989896486
6,120,0.3615169823169708,-0.3820725977420807,-0.07021437585353851,-2.075063943862915,1,-0.5,-0.046933517182587564,0.799017071723938,-1.3993572282791136,1.352423711096526
6,121,0.360555499792099,-0.4036191701889038,-0.11177951842546463,-2.1913671493530273,1,-0.5,-0.046933517182587564,-2.2205801010131836,-2.2205801010131836,2.173646583830596
7,0,0.07135283946990967,0.056551992893218994,0.1388128399848938,0.20930975675582886,4,1.0,12.369878227565529,0.9917391538619995,28.87300732302607,-16.50312909546054
7,1,0.0731310024857521,0.05931046977639198,0.20635190606117249,0.32199403643608093,4,1.0,12.369878227565529,0.990042507648468,28.16289714056977,-15.79301891300424
7,2,0.07555671036243439,0.06315601617097855,0.26895469427108765,0.4274987280368805,4,1.0,12.369878227565529,0.9882344603538513,27.447327912041718,-15.07744968447619
7,3,0.07858307659626007,0.06802184879779816,0.32703813910484314,0.5266240835189819,4,1.0,12.369878227565529,0.9862857460975647,26.726357021906935,-14.356478794341406
7,4,0.08216715604066849,0.07384878396987915,0.3809836506843567,0.6201065182685852,4,1.0,12.369878227565529,0.9841631054878235,26.00007199576704,-13.630193768201512
7,5,0.08626964688301086,0.08058461546897888,0.4311399459838867,0.708622932434082,4,1.0,12.369878227565529,0.9818304181098938,25.268594838665877,-12.898716611100348
7,6,0.09085455536842346,0.08818360418081284,0.47782573103904724,0.7927964925765991,4,1.0,12.369878227565529,0.9792490601539612,24.53208527328887,-12.162207045723342
7,7,0.0958888903260231,0.09660593420267105,0.5213318467140198,0.8732004761695862,4,1.0,12.369878227565529,0.9763776659965515,23.79074364963122,-11.420865422065692
7,8,0.10134242475032806,0.10581719875335693,0.561923623085022,0.9503623843193054,3,0.5,11.958912023922055,0.9739167094230652,23.044814124883505,-11.08590210096145
7,9,0.10697518289089203,0.11546233296394348,0.5625385046005249,0.9675272703170776,3,0.5,11.958912023922055,0.9711952805519104,22.293835773192363,-10.334923749270308
7,10,0.11261723935604095,0.12529483437538147,0.5635557770729065,0.9867630004882812,3,0.5,11.958912023922055,0.9681970477104187,21.53802069963682,-9.579108675714766
7,11,0.11827247589826584,0.13533532619476318,0.5649465918540955,1.0080511569976807,3,0.5,11.958912023922055,0.9649031758308411,20.777599648410508,-8.818687624488453
7,12,0.1239444687962532,0.14560434222221375,0.5666845440864563,1.031379222869873,3,0.5,11.958912023922055,0.9612935781478882,20.01282471977744,-8.053912695855386
7,13,0.12963655591011047,0.15612231194972992,0.5687447786331177,1.0567400455474854,3,0.5,11.958912023922055,0.9573454856872559,19.24397085013086,-7.285058826208806
7,14,0.13535180687904358,0.16690954566001892,0.5711039304733276,1.084131121635437,1,-0.5,11.435945490367128,0.9545868039131165,18.471338751963238,-7.035393261596109
7,15,0.14067251980304718,0.17734651267528534,0.49981895089149475,1.0010952949523926,1,-0.5,11.435945490367128,0.9518114924430847,17.693688836414264,-6.2577433460471354
7,16,0.14531539380550385,0.1870189607143402,0.434492826461792,0.9288412928581238,1,-0.5,11.435945490367128,0.949033796787262,16.910987216132504,-5.475041725765376
7,17,0.149337038397789,0.19602914154529572,0.37461498379707336,0.8664451837539673,1,-0.5,11.435945490367128,0.9462604522705078,16.1231852720659,-4.687239781698771
7,18,0.1527891904115677,0.20447051525115967,0.31972071528434753,0.8130725622177124,1,-0.5,11.435945490367128,0.9434905648231506,15.330227090702417,-3.8942816003352885
7,19,0.15571919083595276,0.2124287635087967,0.2693876624107361,0.7679718136787415,1,-0.5,8.637492198725553,0.9407194256782532,14.532057096847744,-5.894564898122191
7,20,0.1581704169511795,0.21998251974582672,0.22323215007781982,0.7304670214653015,1,-0.5,8.637492198725553,0.93793785572052,13.728623910272214,-5.0911317115466606
7,21,0.16018256545066833,0.2272040694952011,0.18090565502643585,0.6999505162239075,1,-0.5,8.637492198725553,0.9351334571838379,12.919884903587569,-4.282392704862016
7,22,0.1617921143770218,0.23416002094745636,0.14209158718585968,0.675877034664154,1,-0.5,8.637492198725553,0.9322916865348816,12.10580954182195,-3.4683173430963965
7,23,0.16303250193595886,0.24091187119483948,0.10650211572647095,0.6577576994895935,1,-0.5,8.637492198725553,0.9293961524963379,11.28638167200714,-2.648889473281587
7,24,0.16393443942070007,0.24751654267311096,0.0738755390048027,0.6451541185379028,1,-0.5,8.637492198725553,0.9264284372329712,10.461601534859396,-1.8241093361338425
7,25,0.16452617943286896,0.254026859998703,0.04397362098097801,0.6376739740371704,1,-0.5,8.637492198725553,0.9233691692352295,9.631487977400429,-0.9939957786748757
7,26,0.1648336946964264,0.2604919970035553,0.01657942309975624,0.6349663734436035,1,-0.5,8.637492198725553,0.9200276136398315,8.796079604207272,-0.15858740548171824
7,27,0.1648809313774109,0.2669578790664673,-0.00850488431751728,0.6367180943489075,3,0.5,3.109919357204922,0.9152691960334778,7.955608071280244,-4.8456887140753215
7,28,0.16510115563869476,0.27407950162887573,0.04083695262670517,0.750235915184021,4,1.0,4.920531588958708,0.9088228344917297,7.111453409340168,-2.19092182038146
7,29,0.16600030660629272,0.28261879086494446,0.12274603545665741,0.9130287766456604,4,1.0,4.920531588958708,0.901351809501648,6.265283408937816,-1.3447518199791082
7,30,0.16768448054790497,0.2927432060241699,0.19864888489246368,1.0678915977478027,4,1.0,4.920531588958708,0.892798900604248,5.4181127267032005,-0.49758113774449253
7,31,0.17009612917900085,0.3043786883354187,0.2689761519432068,1.2156734466552734,4,1.0,4.920531588958708,0.883094310760498,4.571024066766618,0.3495075221920896
7,32,0.1731816679239273,0.3174591660499573,0.3341226577758789,1.3571629524230957,0,-1.0,1.743386751385505,0.8754660487174988,3.725181571723354,-1.981794820337849
7,33,0.17608162760734558,0.3307396471500397,0.252116322517395,1.2846148014068604,0,-1.0,1.743386751385505,0.8678548336029053,2.878500528288743,-1.1351137769032378
7,34,0.17820142209529877,0.3433699607849121,0.17690858244895935,1.2244024276733398,3,0.5,1.589879088408514,0.8577417135238647,2.0309552471574115,-0.4410761587488974
7,35,0.18020780384540558,0.3563418388366699,0.21378809213638306,1.3291895389556885,0,-1.0,1.743386751385505,0.849034309387207,1.1850641753874207,0.5583225759980843
7,36,0.18196846544742584,0.3694855570793152,0.1426173895597458,1.2794798612594604,0,-1.0,-0.32788086105897146,0.8402472734451294,0.33942410707092296,-0.6673049681298944
7,37,0.1830517053604126,0.38219815492630005,0.07730098813772202,1.2405461072921753,2,0.0,0.013192618175789423,0.8296672105789185,-0.5058819862365722,0.5190746044123616
7,38,0.18390929698944092,0.3951490521430969,0.08698682487010956,1.3111406564712524,0,-1.0,-0.32788086105897146,0.819835364818573,-1.34903959274292,1.0211587316839486
7,39,0.1844664216041565,0.40825340151786804,0.02678738906979561,1.2840698957443237,0,-1.0,-0.32788086105897146,-2.1907827854156494,-2.1907827854156494,1.862901924356678
8,0,0.03712201118469238,-0.10563219338655472,-0.18223758041858673,-0.019151926040649414,1,-0.5,10.239039171105595,0.9859572649002075,32.441865912164914,-22.20282674105932
8,1,0.03512263670563698,-0.10621511936187744,-0.21145060658454895,-0.07996054738759995,1,-0.5,10.239039171105595,0.9851791262626648,31.77364509824718,-21.534605927141584
8,2,0.03284332528710365,-0.10738812386989594,-0.23851260542869568,-0.1375667303800583,1,-0.5,10.239039171105595,0.9843109846115112,31.099460577762137,-20.860421406656542
8,3,0.030304469168186188,-0.10912153124809265,-0.26361027359962463,-0.19234313070774078,1,-0.5,10.239039171105595,0.9833486080169678,30.41934302338447,-20.180303852278875
8,4,0.027524687349796295,-0.11138924956321716,-0.2869153320789337,-0.24463555216789246,1,-0.5,10.239039171105595,0.9822856187820435,29.73332769229041,-19.494288521184814
8,5,0.024520952254533768,-0.11416848003864288,-0.3085857927799225,-0.2947649359703064,1,-0.5,10.239039171105595,0.9811143279075623,29.04145663990744,-18.802417468801846
8,6,0.021308742463588715,-0.11743949353694916,-0.3287666141986847,-0.3430294990539551,1,-0.5,10.239039171105595,0.9798255562782288,28.343780113131192,-18.104740942025597
8,7,0.017902152612805367,-0.12118542194366455,-0.34759101271629333,-0.3897062838077545,1,-0.5,10.239039171105595,0.9784088134765625,27.640358138235317,-17.401318967129722
8,8,0.014314010739326477,-0.12539203464984894,-0.3651811182498932,-0.4350530207157135,1,-0.5,10.239039171105595,0.9768523573875427,26.931261944200763,-16.692222773095168
8,9,0.01055598072707653,-0.13004758954048157,-0.3816491663455963,-0.47930991649627686,1,-0.5,10.239039171105595,0.9751431941986084,26.216575340215375,-15.97753616910978
8,10,0.006638663820922375,-0.13514265418052673,-0.3970976769924164,-0.5227010250091553,1,-0.5,10.239039171105595,0.9732672572135925,25.496396107087644,-15.257356935982049
8,11,0.002571685006842017,-0.14066992700099945,-0.41162094473838806,-0.5654356479644775,1,-0.5,10.239039171105595,0.9712092876434326,24.770837222095,-14.531798050989405
8,12,-0.001636226661503315,-0.1466241031885147,-0.4253050684928894,-0.6077096462249756,2,0.0,13.558737670768425,0.9697057008743286,24.040028216617745,-10.48129054584932
8,13,-0.0057660783641040325,-0.15267951786518097,-0.40112578868865967,-0.5930660367012024,2,0.0,13.558737670768425,0.9681191444396973,23.303356076508503,-9.744618405740079
8,14,-0.009666766040027142,-0.15861473977565765,-0.37906354665756226,-0.5825883150100708,3,0.5,10.170372340786397,0.9672035574913025,22.560845385928086,-12.39047304514169
8,15,-0.013147810474038124,-0.1641487032175064,-0.3219175636768341,-0.5195679664611816,3,0.5,10.170372340786397,0.9663379788398743,21.811759422663417,-11.64138708187702
8,16,-0.016084056347608566,-0.1690996289253235,-0.2693523168563843,-0.4644103944301605,3,0.5,10.170372340786397,0.9655225872993469,21.05598125638742,-10.885608915601022
8,17,-0.018519049510359764,-0.17354193329811096,-0.22098273038864136,-0.41642656922340393,3,0.5,10.170372340786397,0.9647547006607056,20.29339259503846,-10.123020254252062
8,18,-0.020492693409323692,-0.17754362523555756,-0.17645888030529022,-0.3749951124191284,3,0.5,10.170372340786397,0.9640290141105652,19.52387666098763,-9.353504320201232
8,19,-0.022041579708456993,-0.18116678297519684,-0.1354626566171646,-0.3395560681819916,3,0.5,10.170372340786397,0.9633387327194214,18.747320855431376,-8.576948514644979
8,20,-0.023199299350380898,-0.1844683140516281,-0.09770482778549194,-0.3096044361591339,3,0.5,10.170372340786397,0.9626758098602295,17.96361830576965,-7.793245964983253
8,21,-0.023996692150831223,-0.18750035762786865,-0.06292226165533066,-0.2846854031085968,3,0.5,10.170372340786397,0.9620314240455627,17.172669187787292,-7.0022968470008955
8,22,-0.024462120607495308,-0.1903107762336731,-0.030875394120812416,-0.2643892168998718,3,0.5,10.170372340786397,0.961396336555481,16.3743815795371,-6.204009238750704
8,23,-0.02462167479097843,-0.19294358789920807,-0.00134604936465621,-0.24834713339805603,3,0.5,10.170372340786397,0.9602436423301697,15.568671962607699,-5.398299621821302
8,24,-0.024499377235770226,-0.1954393982887268,0.025864632800221443,-0.23622721433639526,0,-1.0,9.011789087704912,0.9577934741973877,14.755988202300534,-5.744199114595622
8,25,-0.02474510297179222,-0.19878600537776947,-0.059421297162771225,-0.39480191469192505,3,0.5,10.170372340786397,0.956608235836029,13.937570432427421,-3.767198091641024
8,26,-0.0251811183989048,-0.20271925628185272,-0.028200974687933922,-0.3775690197944641,3,0.5,10.170372340786397,0.95539790391922,13.112083026859992,-2.941710686073595
8,27,-0.02531958557665348,-0.2065069079399109,0.0005084075964987278,-0.3647487461566925,0,-1.0,9.011789087704912,0.9518446326255798,12.279479922162396,-3.2676908344574844
8,28,-0.025810664519667625,-0.21113699674606323,-0.08318280428647995,-0.5222863554954529,0,-1.0,6.738210466578762,0.9476723670959473,11.442055848016986,-4.703845381438224
8,29,-0.027104107663035393,-0.217294842004776,-0.16076505184173584,-0.6711944341659546,0,-1.0,6.738210466578762,0.9428611993789673,10.600387354465695,-3.8621768878869336
8,30,-0.029141556471586227,-0.22489981353282928,-0.23270836472511292,-0.8123852014541626,0,-1.0,6.738210466578762,0.9373689293861389,9.755076924330028,-3.0168664577512665
8,31,-0.03186914697289467,-0.23387999832630157,-0.2994464635848999,-0.9467085003852844,0,-1.0,6.738210466578762,0.9311433434486389,8.906775752468576,-2.168565285889814
8,32,-0.03523712232708931,-0.2441716343164444,-0.36137768626213074,-1.0749530792236328,0,-1.0,6.738210466578762,0.9241228103637695,8.05619435254539,-1.317983885966628
8,33,-0.03919951245188713,-0.255718469619751,-0.4188661277294159,-1.1978484392166138,0,-1.0,6.738210466578762,0.9162382483482361,7.204112668870325,-0.4659022022915629
8,34,-0.04371378943324089,-0.2684711515903473,-0.4722432792186737,-1.3160672187805176,4,1.0,4.526704205494523,0.9106354713439941,6.351388303557665,-1.824684098063142
8,35,-0.047918979078531265,-0.2811647057533264,-0.3774064779281616,-1.2155239582061768,0,-1.0,4.50729953309453,0.9018794298171997,5.49570993152896,-0.9884103984344303
8,36,-0.05204056575894356,-0.29415109753608704,-0.4343356490135193,-1.3421579599380493,4,1.0,4.526704205494523,0.8953154683113098,4.64023283001188,-0.11352862451735657
8,37,-0.05589265748858452,-0.30717766284942627,-0.3437853455543518,-1.2527368068695068,4,1.0,4.526704205494523,0.8888044357299805,3.7827448097985554,0.7439593956959678
8,38,-0.058883216232061386,-0.319391667842865,-0.2607337236404419,-1.1767351627349854,0,-1.0,2.169512971791483,0.8790655732154846,2.9231720950187627,-0.7536591232272798
8,39,-0.061892710626125336,-0.33210548758506775,-0.32680147886276245,-1.3212614059448242,2,0.0,1.9373933947355793,0.869723916053772,2.0647540624275535,-0.1273606676919743
8,40,-0.06513199955224991,-0.3456474542617798,-0.3171272873878479,-1.3568229675292969,2,0.0,1.9373933947355793,0.859712541103363,1.2071011579533146,0.7302922367822646
8,41,-0.06828118115663528,-0.35956937074661255,-0.3085172474384308,-1.3959360122680664,2,0.0,1.9373933947355793,0.8489751219749451,0.3508975927777289,1.5864958019578503
8,42,-0.07135020941495895,-0.3739059567451477,-0.30086708068847656,-1.4384829998016357,0,-1.0,-0.5949961321155246,0.8357962965965271,-0.5031086153507234,-0.09188751676480122
8,43,-0.07474532723426819,-0.3892614245414734,-0.36391082406044006,-1.5845519304275513,0,-1.0,-0.5949961321155246,0.8210352063179016,-1.3524292039871217,0.7574330718715971
8,44,-0.07874301820993423,-0.40605056285858154,-0.42211201786994934,-1.725327968597412,0,-1.0,-0.5949961321155246,-2.1954185962677,-2.1954185962677,1.6004224641521756
9,0,0.12307992577552795,-0.09491149336099625,-0.06979426741600037,0.08849409222602844,4,1.0,2.1280310452622277,0.9872435331344604,33.816119670578075,-31.68808862531585
9,1,0.12279901653528214,-0.09349330514669418,0.005230841226875782,0.18944579362869263,0,-1.0,6.803376610322731,0.9874533414840698,33.16048094691274,-26.357104336590012
9,2,0.12238666415214539,-0.09241876751184464,-0.07476332038640976,0.05242004990577698,4,1.0,2.1280310452622277,0.9878943562507629,32.498007682251185,-30.36997663698896
9,3,0.12205923348665237,-0.09135352075099945,0.0007745493203401566,0.15455298125743866,0,-1.0,6.803376610322731,0.9879499077796936,31.828397298990325,-25.025020688667595
9,4,0.12160491943359375,-0.09062167257070541,-0.07879849523305893,0.018465515226125717,4,1.0,2.1280310452622277,0.9883439540863037,31.15196706182892,-29.023936016566694
9,5,0.12123961746692657,-0.08989004790782928,-0.0028576673939824104,0.1214989721775055,4,1.0,2.1280310452622277,0.9875126481056213,30.468306169436985,-28.34027512417476
9,6,0.12160181254148483,-0.0881761759519577,0.06746387481689453,0.2160392552614212,0,-1.0,6.803376610322731,0.9889532923698425,29.778579314476126,-22.975202704153396
9,7,0.1217871904373169,-0.08686784654855728,-0.016948096454143524,0.07296927273273468,4,1.0,2.1280310452622277,0.9882956147193909,29.08043032535988,-26.95239928009765
9,8,0.12201575189828873,-0.0856245756149292,0.054595157504081726,0.16986015439033508,0,-1.0,6.803376610322731,0.9894027709960938,28.375893647111607,-21.572517036788874
9,9,0.12207876145839691,-0.08476564288139343,-0.028749845921993256,0.028777405619621277,4,1.0,2.1280310452622277,0.9888900518417358,27.663122097086376,-25.535091051824146
9,10,0.12219519168138504,-0.08395276218652725,0.04379250481724739,0.1275302916765213,0,-1.0,6.803376610322731,0.9895954132080078,26.943668732570345,-20.140292122247615
9,11,0.1221553236246109,-0.08350744843482971,-0.03867608681321144,-0.011979387141764164,0,-1.0,9.900480351428133,0.9880727529525757,26.216235676123574,-16.31575532469544
9,12,0.12132597714662552,-0.08440271019935608,-0.11496564745903015,-0.14195266366004944,0,-1.0,9.900480351428133,0.986467719078064,25.48299285168788,-15.582512500259746
9,13,0.11976590007543564,-0.08654928207397461,-0.18558841943740845,-0.2633651793003082,0,-1.0,9.900480351428133,0.9847655296325684,24.743964780413954,-14.843484428985821
9,14,0.11752896755933762,-0.08986721187829971,-0.2510169744491577,-0.37712106108665466,0,-1.0,9.900480351428133,0.9829435348510742,23.99919116240544,-14.098710810977309
9,15,0.11466456949710846,-0.09428517520427704,-0.3116860091686249,-0.4840564429759979,0,-1.0,9.900480351428133,0.9809734225273132,23.248734977327643,-13.34825462589951
9,16,0.1112179234623909,-0.09973978996276855,-0.36799442768096924,-0.5849429965019226,0,-1.0,9.900480351428133,0.9788216352462769,22.492688439192253,-12.59220808776412
9,17,0.10723046213388443,-0.1061750277876854,-0.4203077256679535,-0.6804921627044678,1,-0.5,10.239039171105595,0.977175235748291,21.731178589844422,-11.492139418738827
9,18,0.10295242816209793,-0.11321590840816498,-0.43165162205696106,-0.7141098976135254,1,-0.5,10.239039171105595,0.9753487706184387,20.963639751612252,-10.724600580506657
9,19,0.0985633060336113,-0.12059726566076279,-0.4424714744091034,-0.7479779124259949,1,-0.5,10.239039171105595,0.9733242988586426,20.190192910094762,-9.951153738989166
9,20,0.0940680205821991,-0.12832243740558624,-0.4528181850910187,-0.7822241187095642,1,-0.5,10.239039171105595,0.971082866191864,19.410978395188,-9.171939224082404
9,21,0.0894709974527359,-0.13639600574970245,-0.4627380967140198,-0.81697016954422,1,-0.5,10.239039171105595,0.9686042666435242,18.626157099996096,-8.3871179288905
9,22,0.08477628231048584,-0.14482374489307404,-0.472273588180542,-0.8523317575454712,1,-0.5,10.239039171105595,0.9658668637275696,17.835911952881386,-7.59687278177579
9,23,0.07998745888471603,-0.15361258387565613,-0.4814630150794983,-0.8884186744689941,1,-0.5,10.239039171105595,0.9628473520278931,17.040449585003856,-6.80141041389826
9,24,0.07510779052972794,-0.16277046501636505,-0.4903409481048584,-0.9253358244895935,2,0.0,9.305118138514558,0.9602771997451782,16.240002255531277,-6.934884117016718
9,25,0.07035066932439804,-0.17198587954044342,-0.46194592118263245,-0.9068623781204224,2,0.0,9.305118138514558,0.9575228095054626,15.43406571291525,-6.1289475744006925
9,26,0.06586191803216934,-0.18105089664459229,-0.4361371695995331,-0.8937593102455139,2,0.0,9.305118138514558,0.9545788168907166,14.622770609504837,-5.317652470990279
9,27,0.0616169273853302,-0.19001707434654236,-0.4127030670642853,-0.885671854019165,2,0.0,9.305118138514558,0.9514365196228027,13.80625433597386,-4.501136197459301
9,28,0.057593073695898056,-0.1989326775074005,-0.3914504647254944,-0.8822819590568542,2,0.0,9.305118138514558,0.9480844736099243,12.984664460960664,-3.6795463224461056
9,29,0.053769562393426895,-0.20784299075603485,-0.3722028434276581,-0.8833047747612,2,0.0,9.305118138514558,0.9445088505744934,12.158161603384585,-2.8530434648700265
9,30,0.0501272939145565,-0.21679067611694336,-0.35479894280433655,-0.8884857892990112,1,-0.5,6.050293076961728,0.9399135112762451,11.326921972535446,-5.276628895573719
9,31,0.046440526843070984,-0.2261296808719635,-0.3756828010082245,-0.9527274370193481,1,-0.5,6.050293076961728,0.9348542094230652,10.491927738645659,-4.441634661683931
9,32,0.042551472783088684,-0.23611117899417877,-0.3953140377998352,-1.0164117813110352,1,-0.5,6.050293076961728,0.9292908310890198,9.653609625477367,-3.6033165485156395
9,33,0.03847206383943558,-0.24673119187355042,-0.41379469633102417,-1.079784631729126,1,-0.5,6.050293076961728,0.9231805801391602,8.812443226654896,-2.762150149693168
9,34,0.03421327471733093,-0.2579880654811859,-0.4312162697315216,-1.1430739164352417,1,-0.5,6.050293076961728,0.9164770841598511,7.9689521681977125,-1.9186590912359849
9,35,0.029785236343741417,-0.26988229155540466,-0.4476602077484131,-1.2064917087554932,2,0.0,3.8754111290187776,0.9099301695823669,7.12371220609885,-3.2483010770800727
9,36,0.02540266327559948,-0.28211110830307007,-0.42710673809051514,-1.2165894508361816,2,0.0,3.8754111290187776,0.9029527902603149,6.2765475116328115,-2.401136382614034
9,37,0.02121349237859249,-0.2944727838039398,-0.4085448682308197,-1.2315267324447632,2,0.0,3.8754111290187776,0.8955097794532776,5.427873455931815,-1.5524623269130373
9,38,0.017198817804455757,-0.307014137506485,-0.39180466532707214,-1.251050591468811,0,-1.0,2.2218422381427247,0.8859443664550781,4.578145127756098,-2.3563028896133735
9,39,0.012935145758092403,-0.320376992225647,-0.44813331961631775,-1.3798847198486328,4,1.0,2.1959503508204,0.8784846067428589,3.729495718485879,-1.5335453676654787
9,40,0.008940531872212887,-0.33382198214530945,-0.35813239216804504,-1.2961809635162354,4,1.0,2.1959503508204,0.8710386157035828,2.879809203780828,-0.6838588529604279
9,41,0.0058023398742079735,-0.34651103615760803,-0.2755652964115143,-1.225810170173645,3,0.5,2.3235466993819838,0.8627724051475525,2.0290612000780257,0.29448549930395806
9,42,0.0032495753839612007,-0.35886138677597046,-0.2350321114063263,-1.2187272310256958,3,0.5,2.3235466993819838,0.8541492819786072,1.1780694898287607,1.145477209553223
9,43,0.0010818601585924625,-0.37118467688560486,-0.19793571531772614,-1.2186256647109985,0,-1.0,0.5372745111652766,0.8426647782325745,0.32719212914156914,0.21008238202370744
9,44,-0.0013300597202032804,-0.3844054639339447,-0.26887384057044983,-1.3757214546203613,0,-1.0,-0.5949961321155246,0.8296876549720764,-0.520679443526268,-0.07431668858925655
9,45,-0.004420485347509384,-0.39916378259658813,-0.3344363272190094,-1.5264744758605957,0,-1.0,-0.5949961321155246,0.8151218295097351,-1.364007170200348,0.7690110380848234
9,46,-0.008137502707540989,-0.4154003858566284,-0.394963800907135,-1.6715834140777588,0,-1.0,-0.5949961321155246,-2.2011404037475586,-2.2011404037475586,1.606144271632034
10,0,-0.1862349808216095,0.12632620334625244,0.11842304468154907,0.059143006801605225,4,1.0,9.61978566348326,0.9740234017372131,21.702585592267667,-12.082799928784407
10,1,-0.18462736904621124,0.12770900130271912,0.19059312343597412,0.1887374371290207,4,1.0,9.61978566348326,0.9722356200218201,20.937941606596418,-11.318155943113158
10,2,-0.1823282688856125,0.13034306466579437,0.2574368417263031,0.31039291620254517,4,1.0,9.61978566348326,0.9702478647232056,20.167379784418785,-10.547594120935525
10,3,-0.17938832938671112,0.13415426015853882,0.3193915784358978,0.42495253682136536,4,1.0,9.61978566348326,0.9680382013320923,19.39104234312685,-9.771256679643589
10,4,-0.17585408687591553,0.13907654583454132,0.376860648393631,0.5331993103027344,4,1.0,9.61978566348326,0.9655778408050537,18.609095092721976,-8.989309429238716
10,5,-0.1717681884765625,0.14505136013031006,0.4302152693271637,0.6358587741851807,4,1.0,9.61978566348326,0.9628327488899231,17.82173459789588,-8.20194893441262
10,6,-0.16716977953910828,0.15202701091766357,0.4797959625720978,0.7336022257804871,4,1.0,9.61978566348326,0.9597640633583069,17.029193786874703,-7.409408123391444
10,7,-0.16209477186203003,0.15995821356773376,0.5259145498275757,0.8270502090454102,4,1.0,6.559728781555979,0.9563290476799011,16.231747195471108,-9.67201841391513
10,8,-0.15657609701156616,0.16880568861961365,0.5688558220863342,0.916775107383728,4,1.0,6.559728781555979,0.9524810910224915,15.4297153007992,-8.869986519243222
10,9,-0.150643989443779,0.17853544652462006,0.608879804611206,1.0033055543899536,4,1.0,6.559728781555979,0.9481703042984009,14.623468898764353,-8.063740117208374
10,10,-0.14432628452777863,0.1891186237335205,0.646222710609436,1.08712899684906,4,1.0,6.559728781555979,0.9433434009552002,13.813432923702981,-7.2537041421470025
10,11,-0.13764847815036774,0.2005309760570526,0.6810993552207947,1.1686943769454956,4,1.0,6.559728781555979,0.9379441142082214,13.00009042701796,-6.440361645461982
