episode,step,cart_position,pole_angle,cart_velocity,pole_angular_velocity,action_idx,action_value,q_estimated,reward,mc_return,bias
3,8,-0.01451098546385765,-0.039646562188863754,0.2895963788032532,0.21945708990097046,3,0.5,12.11664731375828,0.9943692088127136,37.88780140338488,-25.7711540896266
3,9,-0.011541043408215046,-0.03738271817564964,0.30332693457603455,0.23468446731567383,3,0.5,12.11664731375828,0.9943569302558899,37.266093125830466,-25.149445812072187
3,10,-0.008438732475042343,-0.034971628338098526,0.31614893674850464,0.24885855615139008,3,0.5,12.11664731375828,0.9943513870239258,36.63811736926725,-24.52147005550897
3,11,-0.00521269254386425,-0.03242296725511551,0.32813796401023865,0.2621175944805145,3,0.5,12.11664731375828,0.9943479299545288,36.003804022468,-23.887156708709725
3,12,-0.0018708454445004463,-0.02974509820342064,0.33936336636543274,0.2745891213417053,3,0.5,12.11664731375828,0.9943426251411438,35.36308696213482,-23.246439648376544
3,13,0.001579549047164619,-0.02694517746567726,0.3498888313770294,0.28639063239097595,2,0.0,10.88285548056001,0.9949809312820435,34.71590337070069,-23.833047890140676
3,14,0.004918278660625219,-0.024358732625842094,0.32223355770111084,0.23970924317836761,2,0.0,10.88285548056001,0.9955418109893799,34.06153781759459,-23.17868233703458
3,15,0.007993263192474842,-0.02221645787358284,0.2967822849750519,0.19680637121200562,2,0.0,10.88285548056001,0.9960368871688843,33.39999596626789,-22.517140485707877
3,16,0.010825436562299728,-0.020482772961258888,0.27334803342819214,0.15732820332050323,2,0.0,10.88285548056001,0.9964757561683655,32.7312717970697,-21.84841631650969
3,17,0.013433950953185558,-0.019125457853078842,0.25175929069519043,0.1209496557712555,2,0.0,10.88285548056001,0.9968662858009338,32.055349536263975,-21.172494055703964
3,18,0.015836326405405998,-0.01811537891626358,0.23185864090919495,0.08737210184335709,2,0.0,10.88285548056001,0.9972144961357117,31.372205303498017,-20.489349822938006
3,19,0.018048588186502457,-0.01742623746395111,0.21350184082984924,0.05632134899497032,2,0.0,10.88285548056001,0.9975258111953735,30.68180889632556,-19.79895341576555
3,20,0.02008538693189621,-0.017034338787198067,0.1965566724538803,0.027545586228370667,2,0.0,10.88285548056001,0.9978042840957642,29.984124328414328,-19.101268847854318
3,21,0.021960122510790825,-0.016918377950787544,0.1809018850326538,0.0008135042153298855,2,0.0,10.88285548056001,0.997812032699585,29.279111155877338,-18.396255675317327
3,22,0.023685036227107048,-0.01705925166606903,0.166426420211792,-0.024087483063340187,0,-1.0,8.471457615401157,0.9979534149169922,28.56696881129066,-20.095511195889504
3,23,0.024844104424118996,-0.01809915155172348,0.07793515920639038,-0.1632404923439026,0,-1.0,8.471457615401157,0.997952401638031,27.84749029936734,-19.376032683966184
3,24,0.025155631825327873,-0.02047419734299183,-0.003973190672695637,-0.29242226481437683,0,-1.0,14.848357255556635,0.9964357614517212,27.120745351241727,-12.272388095685091
3,25,0.02468213066458702,-0.024091284722089767,-0.07985729724168777,-0.41269177198410034,0,-1.0,14.848357255556635,0.9949290156364441,26.38819150483839,-11.539834249281753
3,26,0.023480815812945366,-0.028867343440651894,-0.15022774040699005,-0.525019645690918,0,-1.0,14.848357255556635,0.99339359998703,25.649760090102976,-10.80140283454634
3,27,0.021604059264063835,-0.034728508442640305,-0.21555055677890778,-0.6302950382232666,0,-1.0,14.848357255556635,0.991786539554596,24.905420697086814,-10.057063441530179
3,28,0.019099822267889977,-0.04160933569073677,-0.27625080943107605,-0.7293321490287781,0,-1.0,14.848357255556635,0.9900617003440857,24.155186017709312,-9.306828762152676
3,29,0.0160120390355587,-0.04945211857557297,-0.3327159881591797,-0.822877049446106,0,-1.0,14.848357255556635,0.988170325756073,23.399115472086088,-8.550758216529452
3,30,0.012380970641970634,-0.05820620432496071,-0.3852991461753845,-0.911613404750824,0,-1.0,14.089016899827294,0.9860617518424988,22.63731832962628,-8.548301429798984
3,31,0.008243540301918983,-0.06782742589712143,-0.43432193994522095,-0.9961687922477722,0,-1.0,14.089016899827294,0.9836836457252502,21.869956139175535,-7.780939239348241
3,32,0.003633625339716673,-0.078277587890625,-0.4800773859024048,-1.077118992805481,0,-1.0,14.089016899827294,0.980981707572937,21.097244942879076,-7.008228043051782
3,33,-0.001417668187059462,-0.08952394127845764,-0.5228322148323059,-1.1549931764602661,3,0.5,11.261077111488497,0.9800830483436584,20.319457813440543,-9.058380701952046
3,34,-0.006243922747671604,-0.10055839270353317,-0.4507249593734741,-1.0579862594604492,3,0.5,11.261077111488497,0.979019284248352,19.534721984946348,-8.273644873457851
3,35,-0.010384704917669296,-0.11069047451019287,-0.38466817140579224,-0.9720255136489868,2,0.0,13.84276262395671,0.977094829082489,18.743134041109087,-4.9003714171523765
3,36,-0.014109652489423752,-0.12035029381513596,-0.3614360988140106,-0.953356146812439,2,0.0,13.84276262395671,0.9749731421470642,17.94549415356222,-4.102731529605508
3,37,-0.017615903168916702,-0.12985537946224213,-0.34043559432029724,-0.9395939707756042,2,0.0,13.84276262395671,0.9726541042327881,17.141940415570865,-3.299177791614154
3,38,-0.020924711599946022,-0.13925296068191528,-0.3214851915836334,-0.9304319024085999,2,0.0,13.84276262395671,0.970133900642395,16.332612435695026,-2.489849811738315
3,39,-0.024055611342191696,-0.1485873907804489,-0.3044189214706421,-0.9255937933921814,2,0.0,13.84276262395671,0.9674063324928284,15.51765508591175,-1.6748924619550394
3,40,-0.027026554569602013,-0.15790045261383057,-0.28908467292785645,-0.9248318076133728,1,-0.5,12.569319850552414,0.9636999368667603,14.697220963049416,-2.1279011124970015
3,41,-0.030064702033996582,-0.16755259037017822,-0.31236711144447327,-0.9843375086784363,1,-0.5,12.569319850552414,0.9596068263053894,13.872243460790562,-1.3029236102381478
3,42,-0.03332854434847832,-0.17779943346977234,-0.33427056670188904,-1.0431432723999023,1,-0.5,12.569319850552414,0.9550890922546387,13.043067307560781,-0.4737474570083666
3,43,-0.03680496662855148,-0.1886356621980667,-0.3549094796180725,-1.10150945186615,1,-0.5,12.569319850552414,0.9501065611839294,12.21007900535974,0.35924084519267474
3,44,-0.040481917560100555,-0.20005843043327332,-0.37438711524009705,-1.1596773862838745,1,-0.5,12.569319850552414,0.9446169137954712,11.373709539571525,1.1956103109808893
3,45,-0.044348329305648804,-0.2120671272277832,-0.3927960693836212,-1.2178715467453003,2,0.0,7.647239644776318,0.9393616914749146,10.534436995733389,-2.887197350957071
3,46,-0.04818565025925636,-0.22434912621974945,-0.3736024498939514,-1.2210854291915894,2,0.0,7.647239644776318,0.9337283372879028,9.691995256826742,-2.044755612050424
3,47,-0.05184311047196388,-0.23669542372226715,-0.35636624693870544,-1.229137897491455,2,0.0,7.647239644776318,0.9276922345161438,8.846734262160444,-1.1994946173841265
3,48,-0.05533931404352188,-0.24915291368961334,-0.34092241525650024,-1.241774559020996,2,0.0,7.647239644776318,0.9212245345115662,7.999032351155859,-0.3517927063795412
3,49,-0.05869128182530403,-0.26176607608795166,-0.32711896300315857,-1.258768081665039,0,-1.0,2.1382214433407913,0.9126834273338318,7.149300824893225,-5.011079381552434
3,50,-0.06232612207531929,-0.275190532207489,-0.38715022802352905,-1.387665033340454,2,0.0,4.195759072272318,0.9047154188156128,6.299613532888276,-2.103854460615958
3,51,-0.06612684577703476,-0.2892717719078064,-0.37077000737190247,-1.4048200845718384,2,0.0,4.195759072272318,0.8961858749389648,5.449392034416832,-1.253632962144514
3,52,-0.06977428495883942,-0.3035559058189392,-0.3560939133167267,-1.4266434907913208,2,0.0,4.195759072272318,0.887051522731781,4.599198140886734,-0.40343906861441603
3,53,-0.0732845664024353,-0.3180883228778839,-0.34296783804893494,-1.4529147148132324,4,1.0,2.9923903844788526,0.8789032697677612,3.7496430486413663,-0.7572526641625137
3,54,-0.0762675330042839,-0.3323192894458771,-0.26010337471961975,-1.379256010055542,4,1.0,2.9923903844788526,0.8706949353218079,2.899737150377379,0.09265323410147364
3,55,-0.07846254110336304,-0.3458913266658783,-0.18416178226470947,-1.3182899951934814,4,1.0,2.9923903844788526,0.8624053597450256,2.0495375909652234,0.9428527935136293
3,56,-0.07993515580892563,-0.3589247167110443,-0.11452703177928925,-1.268922209739685,4,1.0,2.9923903844788526,0.854004442691803,1.1991234658789873,1.7932669185998653
3,57,-0.080745168030262,-0.37152957916259766,-0.0506434366106987,-1.2301785945892334,4,1.0,0.89794606691638,0.8452959060668945,0.34860507392644885,0.5493409929899311
3,58,-0.08094710111618042,-0.38380688428878784,0.007991071790456772,-1.201191782951355,0,-1.0,0.34283564726883803,0.8334053158760071,-0.5017079112529754,0.8445435585218135
3,59,-0.08138275146484375,-0.39698222279548645,-0.07741091400384903,-1.3802201747894287,2,0.0,-0.08922423066783175,0.8213098049163818,-1.3485992193222045,1.2593749886543728
3,60,-0.08224078267812729,-0.41134384274482727,-0.08701523393392563,-1.4527097940444946,2,0.0,-0.08922423066783175,-2.1918272972106934,-2.1918272972106934,2.1026030665428617
4,0,0.0779188871383667,0.08148306608200073,-0.1457545906305313,0.148953378200531,4,1.0,7.652731103190403,0.9897249341011047,25.609584837374502,-17.9568537341841
4,1,0.07698169350624084,0.08386562764644623,-0.05575507506728172,0.29976028203964233,4,1.0,7.652731103190403,0.9886459708213806,24.868545356841814,-17.21581425365141
4,2,0.07690688967704773,0.08770106732845306,0.027601808309555054,0.44071510434150696,2,0.0,19.25322176791017,0.987708568572998,24.12111049092973,-4.867888723019561
4,3,0.07720589637756348,0.09224340319633484,0.030090466141700745,0.457910418510437,2,0.0,19.25322176791017,0.9866903424263,23.367072648845184,-4.113850880935015
4,4,0.07753045856952667,0.09696385264396667,0.03261943161487579,0.47585514187812805,2,0.0,19.25322176791017,0.9855844974517822,22.60644677416049,-3.3532250062503195
4,5,0.07788101583719254,0.10187017917633057,0.03519327938556671,0.4945829212665558,2,0.0,19.25322176791017,0.9843835830688477,21.83925482495829,-2.5860330570481196
4,6,0.07825805246829987,0.10697046667337418,0.03781639039516449,0.5141280293464661,4,1.0,14.433104281412843,0.9816009402275085,21.06552650695903,-6.632422225546188
4,7,0.07908661663532257,0.11292458325624466,0.11511054635047913,0.6490205526351929,4,1.0,14.433104281412843,0.9785048961639404,20.286793501749013,-5.85368922033617
4,8,0.08065682649612427,0.12018600106239319,0.18682613968849182,0.7762041687965393,4,1.0,14.433104281412843,0.9750486016273499,19.503321823823306,-5.070217542410463
4,9,0.08291559666395187,0.1286831498146057,0.25341856479644775,0.8965622782707214,4,1.0,14.433104281412843,0.9711781144142151,18.71542749716763,-4.282323215754788
4,10,0.08581411838531494,0.13835284113883972,0.3153032958507538,1.0109074115753174,4,1.0,14.433104281412843,0.966833770275116,17.923484225003453,-3.490379943590609
4,11,0.0893075168132782,0.1491396129131317,0.3728586733341217,1.1199856996536255,4,1.0,14.433104281412843,0.9619508981704712,17.127929752250846,-2.694825470838003
4,12,0.09335452318191528,0.16099505126476288,0.4264286160469055,1.2244820594787598,1,-0.5,11.188456045394192,0.9587737917900085,16.329271569778157,-5.1408155243839655
4,13,0.09728561341762543,0.17291544377803802,0.3653431832790375,1.1560264825820923,1,-0.5,11.188456045394192,0.9554574489593506,15.52575533130116,-4.337299285906967
4,14,0.10063695907592773,0.18421286344528198,0.309510737657547,1.0975041389465332,1,-0.5,11.188456045394192,0.9520159363746643,14.71747260842607,-3.5290165630318775
4,15,0.1034584492444992,0.19498173892498016,0.25848495960235596,1.0481140613555908,1,-0.5,11.188456045394192,0.9484553337097168,13.904501688940814,-2.7160456435466216
4,16,0.10579574108123779,0.20530903339385986,0.211858332157135,1.0071310997009277,1,-0.5,11.188456045394192,0.9447751641273499,13.08691551033444,-1.8984594649402489
4,17,0.10769066214561462,0.21527481079101562,0.16925939917564392,0.9739015102386475,0,-1.0,10.866213412316029,0.9417613744735718,12.26478822849201,-1.398574816175982
4,18,0.10897327214479446,0.2246391773223877,0.0937471017241478,0.8926734924316406,0,-1.0,10.866213412316029,0.9388353824615479,11.437400862644887,-0.5711874503288588
4,19,0.10953696817159653,0.23325733840465546,0.0244215689599514,0.8223499059677124,0,-1.0,10.866213412316029,0.9352090954780579,10.604611596144787,0.26160181617124145
4,20,0.10944047570228577,0.2412324845790863,-0.03925011307001114,0.7619737982749939,3,0.5,10.480217606615469,0.9308282732963562,9.767073232996696,0.713144373618773
4,21,0.10935840755701065,0.24958927929401398,0.011404821649193764,0.8742088675498962,0,-1.0,10.866213412316029,0.9263901710510254,8.925499959293273,1.9407134530227559
4,22,0.10914332419633865,0.25812044739723206,-0.05043201521039009,0.8193777799606323,3,0.5,10.480217606615469,0.9216013550758362,8.079908877012372,2.400308729603097
4,23,0.10895761847496033,0.2670800983905792,0.0014541186392307281,0.9356073141098022,0,-1.0,8.34426366583674,0.9162995219230652,7.230613658521754,1.1136500073149858
4,24,0.1086534634232521,0.2762623727321625,-0.05874549224972725,0.8862189650535583,4,1.0,7.553780159437263,0.9101182818412781,6.378095087473423,1.1756850719638399
4,25,0.10859637707471848,0.28622230887413025,0.03016713634133339,1.0596660375595093,0,-1.0,8.34426366583674,0.9042638540267944,5.523208894577924,2.821054771258816
4,26,0.10857343673706055,0.2966599464416504,-0.031231272965669632,1.0118162631988525,4,1.0,7.553780159437263,0.8963634967803955,4.665601051061747,2.8881791083755157
4,27,0.10878151655197144,0.30787864327430725,0.05575235188007355,1.184597373008728,0,-1.0,8.34426366583674,0.8897265195846558,3.8073106608902547,4.5369530049464855
4,28,0.10901026427745819,0.31958627700805664,-0.006532739847898483,1.1392202377319336,3,0.5,4.717055637116379,0.8808001279830933,2.9470546881874737,1.7700009489289057
4,29,0.1092536598443985,0.3317882716655731,0.04307590797543526,1.2596690654754639,1,-0.5,2.277027944350916,0.8723099827766418,2.0871258183882633,0.18990212596265277
4,30,0.10956975817680359,0.34458857774734497,0.018235675990581512,1.2730618715286255,1,-0.5,2.277027944350916,0.8632463216781616,1.2270867026380012,1.0499412417129148
4,31,0.10965089499950409,0.3575567901134491,-0.004357815254479647,1.2917089462280273,2,0.0,0.0,0.8529948592185974,0.36751553632307027,-0.36751553632307027
4,32,0.10971818119287491,0.3710324466228485,0.010223920457065105,1.3660436868667603,4,1.0,-0.016507454334752217,0.8400566577911377,-0.4903831544399264,0.4738757001051742
4,33,0.11032407730817795,0.38582953810691833,0.09381359815597534,1.5413140058517456,4,1.0,-0.016507454334752217,0.8253747224807739,-1.343878598213196,1.3273711438784437
4,34,0.11172863095998764,0.4023374915122986,0.17094232141971588,1.708743929862976,4,1.0,-0.016507454334752217,-2.191164970397949,-2.191164970397949,2.174657516063197
5,0,0.19001874327659607,-0.10552479326725006,-0.011956781148910522,-0.0906866192817688,3,0.5,13.563926944105564,0.9809885621070862,34.673505610111356,-21.109578666005792
5,1,0.19007457792758942,-0.10628213733434677,0.02077260985970497,-0.056423451751470566,0,-1.0,12.634940048324937,0.9795969724655151,34.032845503034615,-21.39790545470968
5,2,0.18980653584003448,-0.10769703984260559,-0.06094779819250107,-0.19791942834854126,3,0.5,13.563926944105564,0.9797963500022888,33.387119727847576,-19.823192783742012
5,3,0.18939241766929626,-0.10949870198965073,-0.02468063309788704,-0.15859352052211761,3,0.5,13.563926944105564,0.9798178672790527,32.7346700786316,-19.170743134526038
5,4,0.18932479619979858,-0.11093395948410034,0.008779664523899555,-0.12384601682424545,0,-1.0,12.634940048324937,0.9780393242835999,32.075608294295506,-19.44066824597057
5,5,0.1889403760433197,-0.11302255839109421,-0.0722365453839302,-0.26491206884384155,3,0.5,13.563926944105564,0.9780783653259277,31.411685828294853,-17.84775888418929
5,6,0.1884160190820694,-0.11549632251262665,-0.03541625663638115,-0.22558939456939697,3,0.5,13.563926944105564,0.978111743927002,30.74101763936255,-17.177090695256986
5,7,0.18824318051338196,-0.11760527640581131,-0.001481517218053341,-0.1910688281059265,3,0.5,13.563926944105564,0.9775436520576477,30.063541308520755,-16.49961436441519
5,8,0.18839441239833832,-0.11939486861228943,0.029805490747094154,-0.16092784702777863,0,-1.0,12.634940048324937,0.9759989380836487,29.379795612588996,-16.744855564264057
5,9,0.18820859491825104,-0.12188103049993515,-0.05311894416809082,-0.3060761094093323,3,0.5,13.563926944105564,0.9758301973342896,28.690703711621563,-15.126776767515999
5,10,0.18786372244358063,-0.12479469180107117,-0.018206320703029633,-0.2710777223110199,3,0.5,13.563926944105564,0.975371778011322,27.994821731603306,-14.430894787497742
5,11,0.1878519207239151,-0.12738630175590515,0.01394121628254652,-0.24076202511787415,0,-1.0,12.634940048324937,0.9732832312583923,27.292373690496955,-14.657433642172018
5,12,0.18751171231269836,-0.1306726485490799,-0.06810543686151505,-0.3856567442417145,3,0.5,13.563926944105564,0.9728637933731079,26.58493985781673,-13.021012913711168
5,13,0.18701986968517303,-0.13438796997070312,-0.03254406154155731,-0.3510666489601135,3,0.5,13.563926944105564,0.9724221229553223,25.870783903478408,-12.306856959372844
5,14,0.18686699867248535,-0.13778716325759888,0.00016069179400801659,-0.3214212954044342,0,-1.0,12.634940048324937,0.9697737693786621,25.149860384366754,-12.514920336041817
5,15,0.1863917112350464,-0.14188668131828308,-0.08124040812253952,-0.46673083305358887,3,0.5,13.563926944105564,0.9690382480621338,24.424329914129387,-10.860402970023824
5,16,0.185769721865654,-0.1464240550994873,-0.04529299587011337,-0.4333380460739136,3,0.5,13.563926944105564,0.9682722687721252,23.692213804108338,-10.128286860002774
5,17,0.18549008667469025,-0.15065892040729523,-0.012273667380213737,-0.4051235020160675,3,0.5,13.563926944105564,0.9671134948730469,22.95347629831941,-9.389549354213845
5,18,0.18552491068840027,-0.15464052557945251,0.018056970089673996,-0.3816702961921692,0,-1.0,12.634940048324937,0.9644240140914917,22.208447276208446,-9.573507227883509
5,19,0.18521609902381897,-0.15937872231006622,-0.06526549905538559,-0.5321348905563354,2,0.0,13.642871814453546,0.9624967575073242,21.45860935567369,-7.815737541220145
5,20,0.1845296323299408,-0.1649322211742401,-0.06845518946647644,-0.5611532926559448,2,0.0,13.642871814453546,0.9604042172431946,20.703144038551887,-7.060272224098341
5,21,0.1838107407093048,-0.17078295350074768,-0.0716572105884552,-0.5910223722457886,2,0.0,13.642871814453546,0.9581323862075806,19.942161435665348,-6.299289621211802
5,22,0.1830592304468155,-0.17693981528282166,-0.07488065958023071,-0.6217994689941406,2,0.0,13.642871814453546,0.9556660056114197,19.17578691864421,-5.532915104190664
5,23,0.18227480351924896,-0.1834123283624649,-0.07813374698162079,-0.6535413265228271,2,0.0,13.642871814453546,0.9529888033866882,18.40416253841696,-4.761290723963413
5,24,0.18145713210105896,-0.19021056592464447,-0.08142372220754623,-0.6863046884536743,2,0.0,13.642871814453546,0.9500828981399536,17.627448217202293,-3.984576402748747
5,25,0.18060573935508728,-0.19734516739845276,-0.08475694060325623,-0.7201459407806396,2,0.0,13.642871814453546,0.9469289183616638,16.845823554608423,-3.2029517401548766
5,26,0.1797201931476593,-0.20482733845710754,-0.08813874423503876,-0.7551211714744568,2,0.0,13.642871814453546,0.9435058832168579,16.05948953156238,-2.416617717108835
5,27,0.17879997193813324,-0.21266883611679077,-0.09157364070415497,-0.7912864685058594,4,1.0,8.433866780021637,0.94132399559021,15.268670351864165,-6.834803571842528
5,28,0.17826125025749207,-0.2202533483505249,-0.02180301584303379,-0.7182131409645081,4,1.0,8.433866780021637,0.9383333325386047,14.472067026539348,-6.038200246517711
5,29,0.17838738858699799,-0.22716590762138367,0.04233548045158386,-0.6548967957496643,2,0.0,8.599292532157193,0.9349645376205444,13.670438074748224,-5.071145542591031
5,30,0.178709477186203,-0.23412343859672546,0.028291812166571617,-0.7102637887001038,2,0.0,8.599292532157193,0.9312336444854736,12.864114683967353,-4.26482215181016
5,31,0.17889519035816193,-0.2416359931230545,0.01504488755017519,-0.7654375433921814,2,0.0,8.599292532157193,0.9271154403686523,12.053415191395837,-3.454122659238644
5,32,0.1789521425962448,-0.24970285594463348,0.0025230173487216234,-0.8206058740615845,2,0.0,8.599292532157193,0.922394871711731,11.238686617199177,-2.6393940850419835
5,33,0.17888711392879486,-0.2583251893520355,-0.009338355623185635,-0.875944972038269,4,1.0,8.433866780021637,0.9177161455154419,10.420496712613582,-1.9866299325919456
5,34,0.17911849915981293,-0.2668909728527069,0.05184607207775116,-0.8235782384872437,4,1.0,5.775374546560872,0.912926197052002,9.598768249594082,-3.8233937030332097
5,35,0.17993251979351044,-0.27498698234558105,0.10804204642772675,-0.7800830006599426,4,1.0,5.775374546560872,0.9081891179084778,8.773577830850586,-2.9982032842897137
5,36,0.18128174543380737,-0.2826975882053375,0.15966959297657013,-0.7447280287742615,4,1.0,5.775374546560872,0.9034797549247742,7.944837083779907,-2.169462537219035
5,37,0.18312278389930725,-0.2901001572608948,0.20710903406143188,-0.7168596386909485,4,1.0,5.775374546560872,0.8987704515457153,7.11248215035872,-1.3371076037978478
5,38,0.18541571497917175,-0.2972661554813385,0.2507052421569824,-0.6958935856819153,4,1.0,5.775374546560872,0.8940326571464539,6.276476463447479,-0.5011019168866069
5,39,0.18812397122383118,-0.3042614459991455,0.2907712459564209,-0.6813074350357056,4,1.0,5.775374546560872,0.8892359137535095,5.436811925556591,0.33856262100428136
5,40,0.19121386110782623,-0.3111470341682434,0.32759153842926025,-0.6726344227790833,4,1.0,5.775374546560872,0.8843494057655334,4.593511123033416,1.1818634235274565
5,41,0.1946544647216797,-0.3179796636104584,0.36142510175704956,-0.6694579124450684,1,-0.5,3.0564653663510843,0.8790956735610962,3.746627997240285,-0.6901626308892008
5,42,0.1978096216917038,-0.32570260763168335,0.28566378355026245,-0.8279574513435364,1,-0.5,3.0564653663510843,0.8727248311042786,2.8964972966456455,0.15996806970543886
5,43,0.2002386450767517,-0.3349713087081909,0.21543732285499573,-0.9792113304138184,1,-0.5,3.0564653663510843,0.8651952147483826,2.0442146116579463,1.012250754693138
5,44,0.20199467241764069,-0.3457178473472595,0.1503598988056183,-1.123984932899475,1,-0.5,3.0564653663510843,0.8564527630805969,1.190928683747034,1.8655366826040503
5,45,0.2031272053718567,-0.3578818738460541,0.09007568657398224,-1.262994408607483,0,-1.0,0.8568147355790074,0.8463125824928284,0.3378544653196335,0.518960270259374
5,46,0.20348256826400757,-0.37169843912124634,-0.0008596992120146751,-1.4476122856140137,0,-1.0,-0.16816969956759825,0.8327829241752625,-0.5135940577507019,0.34542435818310363
5,47,0.20296870172023773,-0.3873140513896942,-0.08481965959072113,-1.623484492301941,0,-1.0,-0.16816969956759825,0.8175486326217651,-1.359976749420166,1.1918070498525677
5,48,0.20165297389030457,-0.40464648604393005,-0.1622409075498581,-1.791480302810669,0,-1.0,-0.16816969956759825,-2.1995205879211426,-2.1995205879211426,2.0313508883535443
6,0,0.12232959270477295,-0.12047481536865234,0.05552053451538086,-0.01518753170967102,0,-1.0,12.634940048324937,0.98112553358078,32.171492861974286,-19.53655281364935
6,1,0.12238960713148117,-0.1215219497680664,-0.029370389878749847,-0.1634654700756073,3,0.5,13.563926944105564,0.9811817407608032,31.50542154383183,-17.941494599726266
6,2,0.12227214127779007,-0.12302441895008087,0.0037788981571793556,-0.13107596337795258,0,-1.0,12.634940048324937,0.9792125821113586,30.8325654576475,-18.197625409322562
6,3,0.12183588743209839,-0.1252007633447647,-0.07735437154769897,-0.2739638388156891,3,0.5,13.563926944105564,0.9791374802589417,30.15490189448095,-16.590974950375386
6,4,0.12125752121210098,-0.12778358161449432,-0.040824465453624725,-0.23700180649757385,3,0.5,13.563926944105564,0.9790681600570679,29.470469105274756,-15.906542161169192
6,5,0.1210278645157814,-0.13002514839172363,-0.0071609788574278355,-0.2048245668411255,3,0.5,13.563926944105564,0.9785259366035461,28.77919287395726,-15.215265929851697
6,6,0.12111964076757431,-0.13197077810764313,0.02387116104364395,-0.1770177185535431,0,-1.0,12.634940048324937,0.9767411947250366,28.081481754902743,-15.446541706577806
6,7,0.12087298184633255,-0.1346331089735031,-0.05910281836986542,-0.3239314556121826,3,0.5,13.563926944105564,0.9764230847358704,27.37852581836132,-13.814598874255758
6,8,0.12046560645103455,-0.1377442479133606,-0.024442385882139206,-0.29132670164108276,3,0.5,13.563926944105564,0.975953221321106,26.66879064002571,-13.104863695920145
6,9,0.12038884311914444,-0.14055737853050232,0.007464757189154625,-0.26341208815574646,0,-1.0,12.634940048324937,0.9735636711120605,25.95236102899455,-13.317420980669612
6,10,0.1199825257062912,-0.14408579468727112,-0.07459865510463715,-0.41008928418159485,3,0.5,13.563926944105564,0.972941517829895,25.231108442305544,-11.66718149819998
6,11,0.11942308396100998,-0.14806517958641052,-0.03928370028734207,-0.37799501419067383,3,0.5,13.563926944105564,0.9723066091537476,24.503198913611765,-10.939271969506201
6,12,0.1192001923918724,-0.15175358951091766,-0.006816907785832882,-0.3508678078651428,3,0.5,13.563926944105564,0.9711957573890686,23.76857808531113,-10.204651141205566
6,13,0.11928670108318329,-0.15519827604293823,0.02303379960358143,-0.32830458879470825,0,-1.0,12.634940048324937,0.9687516689300537,23.027658917092992,-10.392718868768055
6,14,0.11902525275945663,-0.15940704941749573,-0.060697294771671295,-0.47945457696914673,2,0.0,13.642871814453546,0.966969907283783,22.28172449309388,-8.638852678640333
6,15,0.11838234961032867,-0.16443702578544617,-0.0642523542046547,-0.5090213418006897,2,0.0,13.642871814453546,0.9650336503982544,21.530055137181915,-7.887183322728369
6,16,0.11770367622375488,-0.16976861655712128,-0.06776998937129974,-0.5392852425575256,2,0.0,13.642871814453546,0.9629300236701965,20.772748976549153,-7.129877162095607
6,17,0.11698951572179794,-0.17540927231311798,-0.0712638795375824,-0.5703111290931702,2,0.0,13.642871814453546,0.9606453776359558,20.009918134221166,-6.367046319767621
6,18,0.1162400171160698,-0.18136705458164215,-0.07474640011787415,-0.6021628379821777,2,0.0,13.642871814453546,0.958164393901825,19.241689653116374,-5.5988178386628284
6,19,0.11545519530773163,-0.18765072524547577,-0.07822875678539276,-0.6349037289619446,2,0.0,13.642871814453546,0.9554709196090698,18.46820733253995,-4.825335518086405
6,20,0.11463499814271927,-0.19426961243152618,-0.08172091841697693,-0.6685958504676819,2,0.0,13.642871814453546,0.952547013759613,17.689632740334222,-4.046760925880676
6,21,0.11377923935651779,-0.20123371481895447,-0.08523175865411758,-0.7033008933067322,2,0.0,13.642871814453546,0.9493736028671265,16.906147198560213,-3.2632753841066666
6,22,0.1128876805305481,-0.20855359733104706,-0.08876895159482956,-0.7390799522399902,2,0.0,13.642871814453546,0.9459297060966492,16.117953126962714,-2.475081312509168
6,23,0.1119600236415863,-0.21624046564102173,-0.09233901649713516,-0.7759935855865479,4,1.0,8.433866780021637,0.9437390565872192,15.325276182692996,-6.891409402671359
6,24,0.11141232401132584,-0.22367843985557556,-0.022742796689271927,-0.7037895917892456,4,1.0,8.433866780021637,0.9407849907875061,14.526805177884622,-6.092938397862985
6,25,0.11152790486812592,-0.23045267164707184,0.041247621178627014,-0.6412728428840637,2,0.0,8.599292532157193,0.9374399781227112,13.72325271423951,-5.1239601820823175
6,26,0.11183842271566391,-0.2372785061597824,0.02713508903980255,-0.6972084641456604,2,0.0,8.599292532157193,0.9337268471717834,12.91496235971394,-4.315669827556746
6,27,0.11201196163892746,-0.24466480314731598,0.013830301351845264,-0.7529155015945435,2,0.0,8.599292532157193,0.929621160030365,12.102258093476925,-3.5029655613197317
6,28,0.1120561808347702,-0.2526105046272278,0.001260613207705319,-0.8085835576057434,2,0.0,8.599292532157193,0.924882173538208,11.285491851966222,-2.6861993198090293
6,29,0.11197803914546967,-0.2611163556575775,-0.010639430955052376,-0.8643908500671387,4,1.0,8.433866780021637,0.9202461242675781,10.465262301442438,-2.0313955214208015
6,30,0.112195685505867,-0.26957112550735474,0.05046221241354942,-0.8126208186149597,4,1.0,5.775374546560872,0.9154916405677795,9.641430481994808,-3.866055935433936
