episode,step,cart_position,pole_angle,cart_velocity,pole_angular_velocity,action_idx,action_value,q_estimated,reward,mc_return,bias
4,39,0.1634041965007782,-0.2952638864517212,0.25592243671417236,-0.6637715101242065,4,1.0,8.908836386525682,0.8971080183982849,7.0784178526577906,1.830418533867891
4,40,0.1661628931760788,-0.30193808674812317,0.29567867517471313,-0.6493076086044312,4,1.0,8.908836386525682,0.8925677537918091,6.243747307332834,2.665089079192848
4,41,0.1693003624677658,-0.308503121137619,0.33222609758377075,-0.6406528353691101,4,1.0,8.908836386525682,0.8879495859146118,5.405231872263661,3.5036045142620207
4,42,0.17278604209423065,-0.31501469016075134,0.3658197820186615,-0.6373969912528992,1,-0.5,3.6677896803230077,0.8829755783081055,4.562911400352575,-0.8951217200295671
4,43,0.1759834885597229,-0.3224169611930847,0.2897447943687439,-0.7960345149040222,1,-0.5,3.6677896803230077,0.8768987059593201,3.7171068909540095,-0.04931721063100181
4,44,0.17845173180103302,-0.33136582374572754,0.219221293926239,-0.9473613500595093,1,-0.5,3.6677896803230077,0.8696805834770203,2.8688971565602923,0.7988925237627154
4,45,0.18024404346942902,-0.3417929708957672,0.1538606733083725,-1.0921471118927002,1,-0.5,3.6677896803230077,0.861270010471344,2.019410679882093,1.6483790004409147
4,46,0.18141010403633118,-0.35363733768463135,0.093304343521595,-1.2311125993728638,1,-0.5,3.6677896803230077,0.8516033887863159,1.1698390600108577,2.49795062031215
4,47,0.18199607729911804,-0.3668448030948639,0.03722355514764786,-1.3649286031723022,0,-1.0,1.00368711573115,0.8395064473152161,0.32145017295408274,0.6822369427770673
4,48,0.1818460077047348,-0.38165438175201416,-0.04968598484992981,-1.5445810556411743,4,1.0,0.025672670417980187,0.8280475735664368,-0.5232891660213468,0.548961836439327
4,49,0.18165777623653412,-0.3970825672149658,0.009388054721057415,-1.5168222188949585,0,-1.0,-0.09419479493546778,0.8132914900779724,-1.364986605644226,1.2707918107087581
4,50,0.181243434548378,-0.41341379284858704,-0.07497522234916687,-1.6955862045288086,4,1.0,0.025672670417980187,-2.2002809047698975,-2.2002809047698975,2.225953575187878
5,0,-0.15136247873306274,0.15702107548713684,0.08189037442207336,-0.12909477949142456,3,0.5,11.999571546579583,0.9696224331855774,21.01510425818289,-9.015532711603308
5,1,-0.15030589699745178,0.15626993775367737,0.12089533358812332,-0.04598027467727661,3,0.5,11.999571546579583,0.9693971276283264,20.247961439391226,-8.248389892811643
5,2,-0.148875892162323,0.1563238650560379,0.1569877713918686,0.032606057822704315,2,0.0,21.58932970078093,0.9692809581756592,19.47329728460899,2.11603241617194
5,3,-0.14731097221374512,0.1568192094564438,0.15334948897361755,0.05064276605844498,2,0.0,21.58932970078093,0.9690977931022644,18.69092558225589,2.8984041185250398
5,4,-0.14578071236610413,0.15749810636043549,0.1500062793493271,0.06920810043811798,2,0.0,21.58932970078093,0.968845784664154,17.90083615066023,3.6884935501207003
5,5,-0.14428220689296722,0.15836597979068756,0.14694492518901825,0.0883096382021904,4,1.0,13.697016624834278,0.9670354723930359,17.10302057171321,-3.406003946878931
5,6,-0.14239123463630676,0.16007067263126373,0.21824723482131958,0.22088229656219482,4,1.0,13.697016624834278,0.9649307131767273,16.298974847798156,-2.6019582229638782
5,7,-0.13981693983078003,0.16305766999721527,0.2843112349510193,0.34572455286979675,4,1.0,13.697016624834278,0.9625195860862732,15.488933469314572,-1.7919168444802942
5,8,-0.13660921156406403,0.16725479066371918,0.3455599844455719,0.46365606784820557,4,1.0,13.697016624834278,0.9597811698913574,14.673145336594242,-0.976128711759964
5,9,-0.13281390070915222,0.1725977659225464,0.40238484740257263,0.5754405856132507,4,1.0,13.697016624834278,0.9566869139671326,13.85188299666958,-0.15486637183530227
5,10,-0.12847310304641724,0.17902955412864685,0.455146461725235,0.6817880868911743,4,1.0,13.697016624834278,0.9532026052474976,13.025450588588331,0.671566036245947
5,11,-0.12362551689147949,0.18649989366531372,0.5041760206222534,0.7833563685417175,4,1.0,13.697016624834278,0.9492878913879395,12.194189882162458,1.5028267426718198
5,12,-0.11830668151378632,0.19496484100818634,0.5497768521308899,0.8807548880577087,4,1.0,13.697016624834278,0.9448977708816528,11.3584868593682,2.3385297654660775
5,13,-0.11254924535751343,0.20438623428344727,0.5922262668609619,0.9745469093322754,4,1.0,13.697016624834278,0.9399829506874084,10.51877685705712,3.1782397677771588
5,14,-0.10638324916362762,0.21473124623298645,0.6317766904830933,1.065252423286438,4,1.0,9.125293155279973,0.934489905834198,9.675549400373445,-0.5502562450934718
5,15,-0.09983636438846588,0.2259720116853714,0.6686577200889587,1.1533514261245728,4,1.0,9.125293155279973,0.9283608198165894,8.829353024787117,0.2959401304928555
5,16,-0.09293407946825027,0.23808524012565613,0.7030771970748901,1.239285945892334,4,1.0,9.125293155279973,0.9215344786643982,7.980800207040938,1.1444929482390354
5,17,-0.08569994568824768,0.2510518431663513,0.735222578048706,1.3234635591506958,0,-1.0,9.399502896108778,0.9171057939529419,7.130571442804586,2.2689314533041927
5,18,-0.07898116111755371,0.26362305879592896,0.6201845407485962,1.1895344257354736,4,1.0,5.720075000441703,0.9096434116363525,6.276227928132974,-0.5561529276912704
5,19,-0.07253468781709671,0.27617958188056946,0.6592206954956055,1.287386417388916,4,1.0,5.246184874869186,0.901337206363678,5.420792440905678,-0.1746075660364914
5,20,-0.06571271270513535,0.28970515727996826,0.6955687403678894,1.3828954696655273,4,1.0,5.246184874869186,0.892113208770752,4.565106297517172,0.6810785773520145
5,21,-0.058541037142276764,0.3041788935661316,0.729420006275177,1.4764833450317383,4,1.0,5.246184874869186,0.88189297914505,3.710094029036788,1.5360908458323985
5,22,-0.05104370787739754,0.319583922624588,0.7609453201293945,1.5685371160507202,3,0.5,2.4980786994341995,0.8714033961296082,2.8567687372643817,-0.3586900378301823
5,23,-0.0434454083442688,0.33561092615127563,0.7547498345375061,1.6073919534683228,3,0.5,2.4980786994341995,0.8600589632987976,2.0054195364997716,0.4926591629344279
5,24,-0.0359036885201931,0.35205158591270447,0.7493919134140015,1.6498193740844727,3,0.5,2.4980786994341995,0.847794771194458,1.156929871920176,1.3411488275140235
5,25,-0.028410807251930237,0.3689410388469696,0.7447730302810669,1.6957119703292847,1,-0.5,-0.25421741323195235,0.8361814022064209,0.3122576775007251,-0.5664750907326774
5,26,-0.021357841789722443,0.38574114441871643,0.6708691716194153,1.644465446472168,1,-0.5,-0.25421741323195235,0.8242108225822449,-0.5292158835411069,0.2749984703091546
5,27,-0.015007336623966694,0.4021024703979492,0.603188157081604,1.6051616668701172,1,-0.5,-0.25421741323195235,0.8118472099304199,-1.3670976829528807,1.1128802697209284
5,28,-0.009300432167947292,0.4181385040283203,0.5411638021469116,1.5768133401870728,1,-0.5,-0.25421741323195235,-2.2009544372558594,-2.2009544372558594,1.946737024023907
6,0,0.10151749849319458,-0.0369689017534256,0.04484561085700989,0.13318878412246704,2,0.0,24.129821016880236,0.995652437210083,41.84091762975199,-17.711096612871756
6,1,0.10193196684122086,-0.03573128581047058,0.039549361914396286,0.11945480853319168,2,0.0,24.129821016880236,0.9958279728889465,41.25784362883021,-17.128022611949973
6,2,0.10229622572660446,-0.034625377506017685,0.03471369668841362,0.10661491006612778,2,0.0,24.129821016880236,0.9959863424301147,40.66870268276895,-16.538881665888717
6,3,0.1026146337389946,-0.03364276885986328,0.030297372490167618,0.0945858508348465,2,0.0,24.129821016880236,0.9961293339729309,40.07345084882711,-15.943629831946872
6,4,0.10289114713668823,-0.03277583792805672,0.026262642815709114,0.08329100906848907,2,0.0,24.129821016880236,0.9962587356567383,39.47204193419614,-15.342220917315906
6,5,0.10312937945127487,-0.032017696648836136,0.022574979811906815,0.0726599171757698,2,0.0,24.129821016880236,0.9963756799697876,38.86442747327212,-14.734606456391887
6,6,0.10333260893821716,-0.031362127512693405,0.019202757626771927,0.06262750178575516,2,0.0,24.129821016880236,0.996481716632843,38.25055736697205,-14.120736350091818
6,7,0.10350380837917328,-0.03080352395772934,0.01611703261733055,0.05313374847173691,2,0.0,24.129821016880236,0.9965776801109314,37.63037944478708,-13.500558427906846
6,8,0.1036457046866417,-0.030336854979395866,0.0132913114503026,0.044123344123363495,2,0.0,24.129821016880236,0.9966645240783691,37.00384016633954,-12.874019149459308
6,9,0.1037607416510582,-0.02995762601494789,0.01070132851600647,0.03554503992199898,2,0.0,24.129821016880236,0.9967431426048279,36.3708844871325,-12.241063470252264
6,10,0.10385111719369888,-0.029661821201443672,0.008324849419295788,0.027351366356015205,2,0.0,24.129821016880236,0.9968141913414001,35.73145590356331,-11.601634886683073
6,11,0.10391887277364731,-0.02944587916135788,0.006141552701592445,0.019498536363244057,2,0.0,24.129821016880236,0.9968782663345337,35.08549667901203,-10.955675662131796
6,12,0.10396579653024673,-0.02930665761232376,0.0041327825747430325,0.011945747770369053,2,0.0,24.129821016880236,0.9969359636306763,34.432947891593436,-10.3031268747132
6,13,0.10399354994297028,-0.02924140729010105,0.0022814511321485043,0.004655104596167803,2,0.0,24.129821016880236,0.9969634413719177,33.77374942218461,-9.643928405304372
6,14,0.10400361567735672,-0.029247742146253586,0.0005718881729990244,-0.0024087070487439632,0,-1.0,19.896708535448273,0.9955694079399109,33.10786462708352,-13.21115609163525
6,15,0.10357023030519485,-0.029982494190335274,-0.07608062028884888,-0.12509813904762268,0,-1.0,24.234516779933532,0.9942197203636169,32.4366618375188,-8.202145057585266
6,16,0.10240274667739868,-0.031895026564598083,-0.14702315628528595,-0.23911553621292114,0,-1.0,24.234516779933532,0.9929050803184509,31.76004254258099,-7.525525762647458
6,17,0.10055539757013321,-0.034904371947050095,-0.21274003386497498,-0.34538090229034424,0,-1.0,24.234516779933532,0.9915995597839355,31.07791662854802,-6.843399848614489
6,18,0.09807781130075455,-0.03893827274441719,-0.2736746668815613,-0.4447394013404846,0,-1.0,24.234516779933532,0.9902721643447876,30.390219261377865,-6.155702481444333
6,19,0.09501539170742035,-0.04393252730369568,-0.33023273944854736,-0.5379672646522522,0,-1.0,24.234516779933532,0.9888890385627747,29.696916259629372,-5.46239947969584
6,20,0.09140971302986145,-0.049830272793769836,-0.382784903049469,-0.625777006149292,0,-1.0,24.234516779933532,0.9874135255813599,28.998007294006666,-4.763490514073133
6,21,0.08729882538318634,-0.05658143386244774,-0.4316697120666504,-0.708823025226593,0,-1.0,24.679546713626483,0.9858068227767944,28.293529059015462,-3.6139823453889797
6,22,0.08271758258342743,-0.0641421303153038,-0.47719651460647583,-0.7877067923545837,0,-1.0,24.679546713626483,0.984028697013855,27.583557814382495,-2.904011100756012
6,23,0.07769788801670074,-0.07247421890497208,-0.5196474194526672,-0.8629812002182007,0,-1.0,24.679546713626483,0.9820373058319092,26.86821122966529,-2.188664516038809
6,24,0.07226896286010742,-0.08154480159282684,-0.5592800378799438,-0.9351550340652466,0,-1.0,24.679546713626483,0.9797894954681396,26.147650428114527,-1.4681037144880449
6,25,0.06645762920379639,-0.0913257971405983,-0.5963290333747864,-1.0046969652175903,0,-1.0,24.679546713626483,0.9772408604621887,25.422081750147868,-0.7425350365213852
6,26,0.0602884441614151,-0.10179361701011658,-0.6310085654258728,-1.0720391273498535,0,-1.0,24.679546713626483,0.9743455052375793,24.691758474429978,-0.012211760803495508
6,27,0.05378396064043045,-0.11292875558137894,-0.6635133624076843,-1.1375799179077148,3,0.5,21.675580570277848,0.9732615947723389,23.956982797164038,-2.2814022268861898
6,28,0.04760102182626724,-0.12374011427164078,-0.5822163820266724,-1.0302740335464478,3,0.5,21.675580570277848,0.9720557332038879,23.215880002415858,-1.54029943213801
6,29,0.04219143092632294,-0.13355208933353424,-0.5076743960380554,-0.9350709915161133,3,0.5,21.675580570277848,0.9707708954811096,22.468509362840376,-0.7929287925625275
6,30,0.03749101236462593,-0.14247922599315643,-0.439311683177948,-0.8509122133255005,3,0.5,21.675580570277848,0.9694380760192871,21.714887340766936,-0.039306770489087484
6,31,0.03344108909368515,-0.1506260633468628,-0.3766007721424103,-0.7768332362174988,3,0.5,21.675580570277848,0.9680780172348022,20.954999257320857,0.7205813129569911
6,32,0.02998797409236431,-0.15808804333209991,-0.31906038522720337,-0.7119589447975159,2,0.0,18.89529186808067,0.9659478068351746,20.188809333420256,-1.293517465339587
6,33,0.026871878653764725,-0.1652734875679016,-0.30328235030174255,-0.7119243741035461,2,0.0,18.89529186808067,0.9636691808700562,19.417031845035435,-0.5217399769547661
6,34,0.023904217407107353,-0.1724809855222702,-0.28903162479400635,-0.7153165936470032,2,0.0,18.89529186808067,0.9612317085266113,18.639760266833715,0.25553160124695395
6,35,0.021070411428809166,-0.17974376678466797,-0.2761888802051544,-0.7219524383544922,2,0.0,18.89529186808067,0.9586238861083984,17.857099553845558,1.0381923142351113
6,36,0.01835700497031212,-0.18709328770637512,-0.2646452486515045,-0.7316699028015137,2,0.0,18.89529186808067,0.9558322429656982,17.069167341148646,1.8261245269320234
6,37,0.015751579776406288,-0.19455963373184204,-0.25430113077163696,-0.744326114654541,2,0.0,18.89529186808067,0.952842116355896,16.276096058770655,2.619195809310014
6,38,0.01324266754090786,-0.2021714299917221,-0.24506525695323944,-0.7597955465316772,2,0.0,18.89529186808067,0.9496365785598755,15.478034285267436,3.4172575828132334
6,39,0.010819664224982262,-0.20995627343654633,-0.23685401678085327,-0.77796870470047,2,0.0,18.89529186808067,0.9461978673934937,14.675149198694506,4.2201426693861634
6,40,0.008472761139273643,-0.21794061362743378,-0.22959071397781372,-0.7987504005432129,4,1.0,14.410036259279469,0.9440711140632629,13.867627607374759,0.5424086519047098
6,41,0.006609155330806971,-0.2255229949951172,-0.15002980828285217,-0.7118335962295532,4,1.0,14.410036259279469,0.9420825242996216,13.05409746799141,1.3559387912880592
6,42,0.0055040535517036915,-0.23230145871639252,-0.07684215903282166,-0.6358013153076172,4,1.0,14.410036259279469,0.9402272701263428,12.234358528981604,2.175677730297865
6,43,0.005096952896565199,-0.23837882280349731,-0.009479445405304432,-0.5696670413017273,4,1.0,14.410036259279469,0.9374437928199768,11.408213392783091,3.0018228664963775
6,44,0.005332521162927151,-0.24384871125221252,0.0525539293885231,-0.512546956539154,2,0.0,13.23199916132856,0.9345524907112122,10.576534949457692,2.655464211870868
6,45,0.005746311508119106,-0.24941611289978027,0.036959003657102585,-0.5725763440132141,2,0.0,13.23199916132856,0.9312874674797058,9.73937622095604,3.49262294037252
6,46,0.006009293720126152,-0.2555820643901825,0.02232663705945015,-0.6319637894630432,2,0.0,13.23199916132856,0.9276291131973267,8.897059346945792,4.334939814382768
6,47,0.006130574271082878,-0.26234152913093567,0.008570581674575806,-0.6909247040748596,2,0.0,13.23199916132856,0.923466682434082,8.049929529038852,5.182069632289707
6,48,0.006118448916822672,-0.2696916460990906,-0.0043874173425138,-0.7496612668037415,0,-1.0,5.425460157151116,0.9171077609062195,7.198447319802799,-1.7729871626516829
6,49,0.0055696177296340466,-0.27824240922927856,-0.08884692937135696,-0.9157565832138062,0,-1.0,5.425460157151116,0.9097772240638733,6.344787433228868,-0.9193272760777518
6,50,0.004211327526718378,-0.28840959072113037,-0.16710598766803741,-1.0736210346221924,0,-1.0,5.425460157151116,0.9014126062393188,5.489909302186863,-0.06444914503574672
6,51,0.002103053964674473,-0.30011633038520813,-0.2396092414855957,-1.2241288423538208,0,-1.0,5.425460157151116,0.8919386267662048,4.634845147421762,0.7906150097293541
6,52,-0.0006999488105066121,-0.3132939338684082,-0.3067643940448761,-1.3680918216705322,2,0.0,4.954671172058706,0.8828949332237244,3.7807136572278353,1.173957514830871
6,53,-0.003740905551239848,-0.3272867500782013,-0.2976899743080139,-1.401755928993225,4,1.0,3.4419355685322555,0.874811053276062,2.9270896202061727,0.5148459483260828
6,54,-0.006294168531894684,-0.34105169773101807,-0.21872882544994354,-1.3354755640029907,4,1.0,3.4419355685322555,0.8666402101516724,2.0730086534647585,1.368926915067497
6,55,-0.008096380159258842,-0.35422754287719727,-0.14633487164974213,-1.2812381982803345,4,1.0,3.4419355685322555,0.8583571910858154,1.2185539831445316,2.223381585387724
6,56,-0.009209774434566498,-0.36692845821380615,-0.07992730289697647,-1.2380198240280151,2,0.0,3.1852329633261505,0.8482881188392639,0.36383514349365254,2.821397819832498
6,57,-0.010089465416967869,-0.37983274459838867,-0.08901488035917282,-1.3056880235671997,2,0.0,-0.4040317739256828,0.83734530210495,-0.4893464397430418,0.08531466581735903
6,58,-0.011057530529797077,-0.3934231996536255,-0.09761877357959747,-1.3744280338287354,2,0.0,-0.4040317739256828,0.8254629373550415,-1.340092668533325,0.9360608946076422
6,59,-0.012109167873859406,-0.4077112674713135,-0.10575343668460846,-1.4443484544754028,2,0.0,-0.4040317739256828,-2.187429904937744,-2.187429904937744,1.7833981310120612
7,0,0.06122902035713196,-0.15644076466560364,-0.15190951526165009,0.17459172010421753,1,-0.5,18.37314163283508,0.9728537797927856,40.5786398610992,-22.20549822826412
7,1,0.05950202792882919,-0.15518860518932343,-0.1856895238161087,0.099534772336483,1,-0.5,18.37314163283508,0.9731072187423706,40.00584452657213,-21.632702893737054
7,2,0.05745181068778038,-0.15466350317001343,-0.2169242799282074,0.02852017618715763,1,-0.5,18.37314163283508,0.9727683663368225,39.42700738164623,-21.05386574881115
7,3,0.05510256811976433,-0.15482774376869202,-0.24582791328430176,-0.03888019919395447,3,0.5,21.675580570277848,0.9733794331550598,38.8426656720297,-17.167085101751855
7,4,0.05289814621210098,-0.1550045758485794,-0.19845618307590485,0.010000108741223812,1,-0.5,18.37314163283508,0.972761332988739,38.25180428169156,-19.878662648856483
7,5,0.05072566494345665,-0.155366450548172,-0.22874566912651062,-0.05956637114286423,3,0.5,21.675580570277848,0.9733736515045166,37.65559893808366,-15.980018367805815
7,6,0.04868463799357414,-0.15576212108135223,-0.18267248570919037,-0.012758328579366207,3,0.5,21.675580570277848,0.9737637042999268,37.05275281472641,-15.377172244448563
7,7,0.0470847524702549,-0.15572001039981842,-0.14003410935401917,0.028761114925146103,1,-0.5,18.37314163283508,0.9732868075370789,36.443423343865135,-18.070281711030056
7,8,0.045471612364053726,-0.1559329777956009,-0.17468519508838654,-0.04755368456244469,3,0.5,21.675580570277848,0.9738399386405945,35.82842074376571,-14.152840173487863
7,9,0.043948154896497726,-0.15624430775642395,-0.1326512098312378,-0.006992233917117119,3,0.5,21.675580570277848,0.9741605520248413,35.20664727790416,-13.531066707626312
7,10,0.04282718896865845,-0.1561775803565979,-0.09374755620956421,0.0287573654204607,1,-0.5,18.37314163283508,0.9736024737358093,34.57826942008012,-16.20512778724504
7,11,0.04165724292397499,-0.15642106533050537,-0.13184982538223267,-0.05288400873541832,3,0.5,21.675580570277848,0.9740639328956604,33.944108026610415,-12.268527456332567
7,12,0.040543872863054276,-0.15681412816047668,-0.09301882982254028,-0.017285192385315895,3,0.5,21.675580570277848,0.9744327664375305,33.30307484213612,-11.627494271858271
7,13,0.03980228677392006,-0.1568768471479416,-0.05708560720086098,0.01384261716157198,1,-0.5,18.37314163283508,0.9736148118972778,32.65519401585716,-14.282052383022084
7,14,0.038983263075351715,-0.1572941690683365,-0.09793633222579956,-0.07209016382694244,3,0.5,21.675580570277848,0.9739555716514587,32.001595155515034,-10.326014585237186
7,15,0.038194384425878525,-0.15790267288684845,-0.0616682693362236,-0.04054202139377594,2,0.0,18.89529186808067,0.9735825657844543,31.341050084710684,-12.445758216630015
7,16,0.03754187747836113,-0.15854130685329437,-0.06517288088798523,-0.06970565021038055,2,0.0,18.89529186808067,0.9731199145317078,30.674209615077,-11.778917746996331
7,17,0.03685556724667549,-0.15947040915489197,-0.06844929605722427,-0.09862326830625534,2,0.0,18.89529186808067,0.9725659489631653,30.001100707621507,-11.105808839540838
7,18,0.03613753989338875,-0.1606881469488144,-0.07152767479419708,-0.12738405168056488,2,0.0,18.89529186808067,0.9719181060791016,29.321752281473074,-10.426460413392405
7,19,0.03538959473371506,-0.16219356656074524,-0.07443586736917496,-0.15607337653636932,2,0.0,18.89529186808067,0.9711729884147644,28.63619613676159,-9.740904268680922
7,20,0.03461325913667679,-0.16398651897907257,-0.0771995261311531,-0.18477317690849304,2,0.0,18.89529186808067,0.9703266620635986,27.944467826612957,-9.049175958532288
7,21,0.033809829503297806,-0.1660676747560501,-0.07984226942062378,-0.2135622650384903,2,0.0,18.89529186808067,0.9693744778633118,27.246607236918543,-8.351315368837874
7,22,0.032980360090732574,-0.16843844950199127,-0.08238591253757477,-0.24251669645309448,2,0.0,18.89529186808067,0.9683108925819397,26.54265935258104,-7.647367484500371
7,23,0.032125700265169144,-0.17110104858875275,-0.0848505049943924,-0.27171000838279724,2,0.0,18.89529186808067,0.9671297669410706,25.832675212120304,-6.937383344039635
7,24,0.031246516853570938,-0.17405839264392853,-0.08725450932979584,-0.30121368169784546,2,0.0,18.89529186808067,0.9658240079879761,25.116712570888115,-6.221420702807446
7,25,0.03034328669309616,-0.17731408774852753,-0.08961493521928787,-0.33109715580940247,2,0.0,18.89529186808067,0.964385449886322,24.39483693222236,-5.499545064141692
7,26,0.029416343197226524,-0.18087245523929596,-0.09194739162921906,-0.3614283800125122,2,0.0,18.89529186808067,0.9628056883811951,23.66712270943034,-4.771830841349672
7,27,0.028465857729315758,-0.1847383975982666,-0.09426623582839966,-0.392273873090744,2,0.0,18.89529186808067,0.9610746502876282,22.9336535566153,-4.038361688534632
7,28,0.027491867542266846,-0.1889175921678543,-0.09658457338809967,-0.4236988127231598,2,0.0,18.89529186808067,0.9591817259788513,22.19452414780573,-3.299232279725061
7,29,0.02649429440498352,-0.1934162825345993,-0.09891439974308014,-0.4557673931121826,2,0.0,18.89529186808067,0.9571151733398438,21.44984083012816,-2.554548962047491
7,30,0.025472933426499367,-0.19824139773845673,-0.10126658529043198,-0.4885428845882416,2,0.0,18.89529186808067,0.9548619985580444,20.699722885644764,-1.8044310175640952
7,31,0.02442748472094536,-0.20340047776699066,-0.10365097224712372,-0.5220876336097717,2,0.0,18.89529186808067,0.9524078369140625,19.944303926350223,-1.049012058269554
7,32,0.023357557132840157,-0.20890170335769653,-0.10607638210058212,-0.556463897228241,2,0.0,18.89529186808067,0.9497374892234802,19.18373342367289,-0.28844155559222173
7,33,0.022262679412961006,-0.21475380659103394,-0.10855060070753098,-0.5917326807975769,4,1.0,14.410036259279469,0.9483920931816101,18.41817771156506,-4.008141452285592
7,34,0.02155894972383976,-0.22033800184726715,-0.03783584386110306,-0.5175349116325378,4,1.0,14.410036259279469,0.9466397762298584,17.646248099377225,-3.2362118400977558
7,35,0.021530084311962128,-0.2252356857061386,0.027311982586979866,-0.4526558816432953,2,0.0,13.23199916132856,0.9442583322525024,16.86829123550239,-3.6362920741738307
7,36,0.02170749194920063,-0.2301602065563202,0.014283375814557076,-0.5061765909194946,2,0.0,13.23199916132856,0.941572368144989,16.084881720454433,-2.8528825591258737
7,37,0.021758727729320526,-0.23561908304691315,0.0020356241147965193,-0.5592396259307861,2,0.0,13.23199916132856,0.9383758306503296,15.296272073039844,-2.064272911711285
7,38,0.021691150963306427,-0.24160897731781006,-0.009505006484687328,-0.6120336055755615,4,1.0,14.410036259279469,0.9353413581848145,14.502925497363146,-0.09288923808367677
7,39,0.021925408393144608,-0.24750810861587524,0.05237336829304695,-0.5557067394256592,2,0.0,13.23199916132856,0.9321829676628113,13.704630443614477,-0.4726312822859171
7,40,0.022336626425385475,-0.2535121738910675,0.03668173775076866,-0.6164057850837708,2,0.0,13.23199916132856,0.9286322593688965,12.901462096920874,0.33053706440768593
7,41,0.02259603701531887,-0.26012200117111206,0.021949833258986473,-0.6765287518501282,2,0.0,13.23199916132856,0.9246673583984375,12.093767512678765,1.1382316486497945
7,42,0.022712726145982742,-0.2673332095146179,0.008092542178928852,-0.736289918422699,4,1.0,8.908836386525682,0.9204108119010925,11.281919347757906,-2.3730829612322246
7,43,0.023106133565306664,-0.27453160285949707,0.06731545180082321,-0.6883407235145569,4,1.0,8.908836386525682,0.9162930846214294,10.466170238239206,-1.5573338517135245
7,44,0.02406409941613674,-0.2813003361225128,0.12179408222436905,-0.648650050163269,4,1.0,8.908836386525682,0.9122859239578247,9.646340559209875,-0.7375041726841935
7,45,0.02554149553179741,-0.2877179682254791,0.1719224750995636,-0.616537868976593,4,1.0,8.908836386525682,0.9083595275878906,8.822277409345507,0.08655897718017513
7,46,0.027496902272105217,-0.29385659098625183,0.21805758774280548,-0.5913969278335571,4,1.0,8.908836386525682,0.9044829607009888,7.993856446219813,0.9149799403058685
7,47,0.029892273247241974,-0.2997826635837555,0.2605232000350952,-0.5726837515830994,4,1.0,8.908836386525682,0.9006251692771912,7.160983318705883,1.7478530678197988
7,48,0.03269263356924057,-0.30555760860443115,0.29961344599723816,-0.5599126815795898,4,1.0,8.908836386525682,0.8967542052268982,6.323594090332012,2.5852422961936696
7,49,0.035865772515535355,-0.31123828887939453,0.3355958163738251,-0.552649736404419,4,1.0,8.908836386525682,0.892838716506958,5.481656449601125,3.4271799369245564
7,50,0.03938203305006027,-0.31687748432159424,0.3687138557434082,-0.550507128238678,1,-0.5,3.6677896803230077,0.8885670900344849,4.635169427367845,-0.9673797470448378
7,51,0.042606085538864136,-0.32341575622558594,0.29228928685188293,-0.709845244884491,1,-0.5,3.6677896803230077,0.8831732869148254,3.784446805387233,-0.11665712506422521
7,52,0.04509749263525009,-0.3315069079399109,0.22142517566680908,-0.8617671728134155,1,-0.5,3.6677896803230077,0.8766307830810547,2.9305793115882905,0.7372103687347171
7,53,0.0469096414744854,-0.3410813808441162,0.1557321548461914,-1.007041573524475,1,-0.5,3.6677896803230077,0.8688985705375671,2.0746954833406424,1.5930941969823653
7,54,0.04809221997857094,-0.3520772159099579,0.09484957158565521,-1.1463901996612549,1,-0.5,3.6677896803230077,0.8599230051040649,1.2179766795990656,2.449813000723942
7,55,0.04869146645069122,-0.3644392490386963,0.03844572976231575,-1.280487298965454,0,-1.0,1.00368711573115,0.848547101020813,0.3616703782777786,0.6420167374533714
7,56,0.04855116829276085,-0.37840601801872253,-0.048821523785591125,-1.4604235887527466,4,1.0,0.025672670417980187,0.8378279209136963,-0.49179466943740846,0.5174673398553886
7,57,0.04836998134851456,-0.3929907977581024,0.010054467245936394,-1.4323562383651733,0,-1.0,-0.09419479493546778,0.8238823413848877,-1.3430531215667725,1.2488583266313047
7,58,0.04795968905091286,-0.4084779918193817,-0.07469338178634644,-1.6112964153289795,4,1.0,0.025672670417980187,-2.188823699951172,-2.188823699951172,2.2144963703691523
8,0,-0.20216846466064453,-0.2083120346069336,0.16387006640434265,-0.10385268926620483,4,1.0,13.143529085377592,0.9457838535308838,18.38315326823054,-5.239624182852948
8,1,-0.2002604901790619,-0.2091788947582245,0.21481527388095856,-0.05826520919799805,4,1.0,13.143529085377592,0.945515513420105,17.61350445929258,-4.4699753739149894
8,2,-0.19786469638347626,-0.2096235454082489,0.261972039937973,-0.018527723848819733,4,1.0,13.143529085377592,0.9452831149101257,16.83635247057826,-3.6928233852006667
8,3,-0.19501720368862152,-0.2097012996673584,0.30564558506011963,0.015889329835772514,0,-1.0,10.471795440220676,0.9453041553497314,16.05158520774559,-5.579789767524913
8,4,-0.19258584082126617,-0.210722416639328,0.19937072694301605,-0.17606431245803833,1,-0.5,7.250520466897758,0.9443362355232239,15.258869749894808,-8.00834928299705
8,5,-0.19096434116363525,-0.21328245103359222,0.13756580650806427,-0.3010525703430176,1,-0.5,7.250520466897758,0.9427706599235535,14.4591247619915,-7.208604295093743
8,6,-0.18993546068668365,-0.21705667674541473,0.08024945110082626,-0.4196213483810425,1,-0.5,7.250520466897758,0.9406107664108276,13.652882931381765,-6.402362464484007
8,7,-0.18945643305778503,-0.22198528051376343,0.02706625498831272,-0.5324707627296448,1,-0.5,7.250520466897758,0.9374035596847534,12.840678954516099,-5.590158487618341
